codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
54,NORTE DE SANTANDER,54109,BUCARASICA,54109000,BUCARASICA,CM
54,NORTE DE SANTANDER,54109,BUCARASICA,54109002,LA CURVA,CP
54,NORTE DE SANTANDER,54109,BUCARASICA,54109003,LA SANJUANA,CP
54,NORTE DE SANTANDER,54125,CÁCOTA,54125000,CÁCOTA,CM
54,NORTE DE SANTANDER,54128,CÁCHIRA,54128000,CÁCHIRA,CM
54,NORTE DE SANTANDER,54128,CÁCHIRA,54128001,LA CARRERA,CP
54,NORTE DE SANTANDER,54128,CÁCHIRA,54128003,LA VEGA,CP
54,NORTE DE SANTANDER,54128,CÁCHIRA,54128011,LOS MANGOS,CP
54,NORTE DE SANTANDER,54128,CÁCHIRA,54128015,SAN JOSÉ DEL LLANO,CP
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172000,CHINÁCOTA,CM
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172001,LA NUEVA DONJUANA,CP
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172005,EL NUEVO DIAMANTE,CP
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172006,CHITACOMAR,CP
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172007,RECTA LOS ALAMOS,CP
54,NORTE DE SANTANDER,54172,CHINÁCOTA,54172008,TENERIA,CP
54,NORTE DE SANTANDER,54174,CHITAGÁ,54174000,CHITAGÁ,CM
54,NORTE DE SANTANDER,54174,CHITAGÁ,54174002,SAN LUIS DE CHUCARIMA,CP
54,NORTE DE SANTANDER,54174,CHITAGÁ,54174005,LLANO GRANDE,CP
54,NORTE DE SANTANDER,54174,CHITAGÁ,54174006,PRESIDENTE,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206000,CONVENCIÓN,CM
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206002,CARTAGENITA,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206004,EL GUAMAL,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206005,LAS MERCEDES,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206011,LA LIBERTAD,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206012,LA VEGA,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206013,PIEDECUESTA,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206015,LA TRINIDAD,CP
54,NORTE DE SANTANDER,54206,CONVENCIÓN,54206016,MIRAFLORES,CP
54,NORTE DE SANTANDER,54223,CUCUTILLA,54223000,CUCUTILLA,CM
54,NORTE DE SANTANDER,54223,CUCUTILLA,54223002,SAN JOSÉ DE LA MONTAÑA,CP
54,NORTE DE SANTANDER,54223,CUCUTILLA,54223004,TIERRA GRATA,CP
54,NORTE DE SANTANDER,54239,DURANIA,54239000,DURANIA,CM
54,NORTE DE SANTANDER,54239,DURANIA,54239002,HATOVIEJO,CP
54,NORTE DE SANTANDER,54239,DURANIA,54239003,LA CUCHILLA,CP
54,NORTE DE SANTANDER,54239,DURANIA,54239004,LA MONTUOSA,CP
54,NORTE DE SANTANDER,54239,DURANIA,54239007,LAS AGUADAS,CP
54,NORTE DE SANTANDER,54245,EL CARMEN,54245000,EL CARMEN,CM
54,NORTE DE SANTANDER,54245,EL CARMEN,54245006,GUAMALITO,CP
54,NORTE DE SANTANDER,54250,EL TARRA,54250000,EL TARRA,CM
54,NORTE DE SANTANDER,54250,EL TARRA,54250002,ORÚ,CP
54,NORTE DE SANTANDER,54250,EL TARRA,54250003,FILO GRINGO,CP
54,NORTE DE SANTANDER,54250,EL TARRA,54250005,EL PASO,CP
54,NORTE DE SANTANDER,54250,EL TARRA,54250007,LA CAMPANA,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261000,EL ZULIA,CM
54,NORTE DE SANTANDER,54261,EL ZULIA,54261006,LAS PIEDRAS,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261007,ASTILLEROS LA YE,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261008,CAMILANDIA,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261009,CRISTO REY,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261010,EL TABLAZO,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261011,LAS BRISAS,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261012,SANTA ROSA,CP
54,NORTE DE SANTANDER,54261,EL ZULIA,54261013,7 DE AGOSTO,CP
54,NORTE DE SANTANDER,54313,GRAMALOTE,54313000,GRAMALOTE,CM
54,NORTE DE SANTANDER,54313,GRAMALOTE,54313005,LA LOMITA,CP
54,NORTE DE SANTANDER,54313,GRAMALOTE,54313006,LA ESTRELLA,CP
54,NORTE DE SANTANDER,54313,GRAMALOTE,54313007,POMARROSO,CP
54,NORTE DE SANTANDER,54344,HACARÍ,54344000,HACARÍ,CM
54,NORTE DE SANTANDER,54344,HACARÍ,54344003,MARACAIBO,CP
54,NORTE DE SANTANDER,54344,HACARÍ,54344008,SAN JOSÉ DEL TARRA,CP
54,NORTE DE SANTANDER,54344,HACARÍ,54344009,LAS JUNTAS,CP
54,NORTE DE SANTANDER,54344,HACARÍ,54344011,LA ESTACION O MESITAS,CP
54,NORTE DE SANTANDER,54347,HERRÁN,54347000,HERRÁN,CM
54,NORTE DE SANTANDER,54377,LABATECA,54377000,LABATECA,CM
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385000,LA ESPERANZA,CM
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385001,LA PEDREGOSA,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385002,LEÓN XIII,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385003,PUEBLO NUEVO,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385005,EL TROPEZÓN,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385007,LOS CEDROS,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385008,VILLAMARÍA,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385009,CAMPO ALEGRE,CP
54,NORTE DE SANTANDER,54385,LA ESPERANZA,54385010,LA CANCHA,CP
54,NORTE DE SANTANDER,54398,LA PLAYA,54398000,LA PLAYA,CM
54,NORTE DE SANTANDER,54398,LA PLAYA,54398002,ASPÁSICA,CP
54,NORTE DE SANTANDER,54398,LA PLAYA,54398006,LA VEGA DE SAN ANTONIO,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405000,LOS PATIOS,CM
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405001,LA GARITA,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405003,LOS VADOS,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405004,AGUA LINDA,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405006,EL TRAPICHE,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405007,COROZAL VEREDA CALIFORNIA,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405008,LAGOS DE PALUJAN,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405009,RECTA COROZAL,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405010,VILLA KATHERINE,CP
54,NORTE DE SANTANDER,54405,LOS PATIOS,54405011,VILLAS DE COROZAL,CP
54,NORTE DE SANTANDER,54418,LOURDES,54418000,LOURDES,CM
54,NORTE DE SANTANDER,54480,MUTISCUA,54480000,MUTISCUA,CM
54,NORTE DE SANTANDER,54480,MUTISCUA,54480001,LA LAGUNA,CP
54,NORTE DE SANTANDER,54480,MUTISCUA,54480003,LA CALDERA,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498000,OCAÑA,CM
54,NORTE DE SANTANDER,54498,OCAÑA,54498002,AGUASCLARAS,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498005,OTARÉ,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498006,BUENAVISTA,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498008,LA ERMITA,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498009,LA FLORESTA,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498012,PUEBLO NUEVO,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498025,ALGODONAL,CP
54,NORTE DE SANTANDER,54498,OCAÑA,54498026,CLUB ALL STAR,CP
54,NORTE DE SANTANDER,54518,PAMPLONA,54518000,PAMPLONA,CM
54,NORTE DE SANTANDER,54520,PAMPLONITA,54520000,PAMPLONITA,CM
54,NORTE DE SANTANDER,54520,PAMPLONITA,54520001,EL DIAMANTE,CP
54,NORTE DE SANTANDER,54520,PAMPLONITA,54520002,EL TREVEJO,CP
54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,54553000,PUERTO SANTANDER,CM
54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,54553001,EL DIAMANTE,CP
54,NORTE DE SANTANDER,54599,RAGONVALIA,54599000,RAGONVALIA,CM
54,NORTE DE SANTANDER,54599,RAGONVALIA,54599005,CALICHES,CP
54,NORTE DE SANTANDER,54660,SALAZAR,54660000,SALAZAR,CM
54,NORTE DE SANTANDER,54660,SALAZAR,54660000,SALAZAR DE LAS PALMAS,CM
54,NORTE DE SANTANDER,54660,SALAZAR,54660001,EL CARMEN DE NAZARETH,CP
54,NORTE DE SANTANDER,54660,SALAZAR,54660002,LA LAGUNA,CP
54,NORTE DE SANTANDER,54660,SALAZAR,54660005,SAN JOSÉ DEL AVILA,CP
54,NORTE DE SANTANDER,54660,SALAZAR,54660007,EL SALADO,CP
54,NORTE DE SANTANDER,54670,SAN CALIXTO,54670000,SAN CALIXTO,CM
54,NORTE DE SANTANDER,54670,SAN CALIXTO,54670004,VISTA HERMOSA,CP
54,NORTE DE SANTANDER,54670,SAN CALIXTO,54670010,PALMARITO,CP
54,NORTE DE SANTANDER,54670,SAN CALIXTO,54670016,LA QUINA,CP
54,NORTE DE SANTANDER,54670,SAN CALIXTO,54670017,LAGUNITAS,CP
54,NORTE DE SANTANDER,54673,SAN CAYETANO,54673000,SAN CAYETANO,CM
54,NORTE DE SANTANDER,54673,SAN CAYETANO,54673002,CORNEJO,CP
54,NORTE DE SANTANDER,54673,SAN CAYETANO,54673005,URIMACO,CP
54,NORTE DE SANTANDER,54673,SAN CAYETANO,54673008,SAN ISIDRO,CP
54,NORTE DE SANTANDER,54680,SANTIAGO,54680000,SANTIAGO,CM
54,NORTE DE SANTANDER,54720,SARDINATA,54720000,SARDINATA,CM
54,NORTE DE SANTANDER,54720,SARDINATA,54720002,EL CARMEN,CP
54,NORTE DE SANTANDER,54720,SARDINATA,54720003,LA VICTORIA,CP
54,NORTE DE SANTANDER,54720,SARDINATA,54720004,LAS MERCEDES,CP
54,NORTE DE SANTANDER,54720,SARDINATA,54720005,LUIS VERO,CP
54,NORTE DE SANTANDER,54720,SARDINATA,54720006,SAN MARTÍN DE LOBA,CP
54,NORTE DE SANTANDER,54720,SARDINATA,54720007,SAN ROQUE,CP
54,NORTE DE SANTANDER,54743,SILOS,54743000,SILOS,CM
54,NORTE DE SANTANDER,54743,SILOS,54743001,BABEGA,CP
54,NORTE DE SANTANDER,54743,SILOS,54743003,LOS RINCÓN,CP
54,NORTE DE SANTANDER,54743,SILOS,54743004,LA LAGUNA,CP
54,NORTE DE SANTANDER,54743,SILOS,54743006,PACHAGUAL,CP
54,NORTE DE SANTANDER,54800,TEORAMA,54800000,TEORAMA,CM
54,NORTE DE SANTANDER,54800,TEORAMA,54800011,LA CECILIA,CP
54,NORTE DE SANTANDER,54800,TEORAMA,54800022,SAN PABLO,CP
54,NORTE DE SANTANDER,54800,TEORAMA,54800025,QUINCE LETRAS,CP
54,NORTE DE SANTANDER,54800,TEORAMA,54800026,EL ASERRÍO,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810000,TIBÚ,CM
54,NORTE DE SANTANDER,54810,TIBÚ,54810002,LA GABARRA,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810003,PACCELLY,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810006,TRES BOCAS,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810008,PETRÓLEA,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810009,VERSALLES,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810011,CAMPO GILES,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810013,LA LLANA,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810016,VETAS DE ORIENTE,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810017,CAMPO DOS,CP
54,NORTE DE SANTANDER,54810,TIBÚ,54810018,LA CUATRO,CP
54,NORTE DE SANTANDER,54820,TOLEDO,54820000,TOLEDO,CM
54,NORTE DE SANTANDER,54820,TOLEDO,54820008,SAN BERNARDO DE BATA,CP
54,NORTE DE SANTANDER,54820,TOLEDO,54820008,SAN BERNARDO,CP
54,NORTE DE SANTANDER,54820,TOLEDO,54820015,SAMORE,CP
54,NORTE DE SANTANDER,54871,VILLA CARO,54871000,VILLA CARO,CM
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,54874000,VILLA DEL ROSARIO,CM
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,54874001,JUAN FRÍO,CP
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,54874008,PALOGORDO NORTE,CP
